file_urls,type,model,product,product_parent,thumb,url,source,brand,product_lang
https://api.delta-import.com/media/DOM351RC/DOM351RC-im-de.pdf,Bedienungsanleitung ,DOM351RC,Elektronische Küchenwaage,Küchenwaagen,https://www.livoo.fr/747940-large_default/elektronische-kuchenwaage.jpg,https://www.livoo.fr/de/kuchenwaagen/2473-138026-elektronische-kuchenwaage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN377/MEN377-im-de.pdf,Bedienungsanleitung ,MEN377,Duo Gewürzmühle,Gewürzmühlen,https://www.livoo.fr/749207-large_default/duo-gewurzmuhle.jpg,https://www.livoo.fr/de/gewurzmuhlen/2707-138284-duo-gewurzmuhle.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM466/DOM466-im-de.pdf,Bedienungsanleitung ,DOM466,Küchenwaage mit Dynamobetrieb,Küchenwaagen,https://www.livoo.fr/748381-large_default/kuchenwaage-mit-dynamobetrieb.jpg,https://www.livoo.fr/de/kuchenwaagen/3452-138113-kuchenwaage-mit-dynamobetrieb.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN220/MEN220-im-de.pdf,Bedienungsanleitung ,MEN220,Mechanische Gewürzmühle,Gewürzmühlen,https://www.livoo.fr/749182-large_default/mechanische-gewurzmuhle.jpg,https://www.livoo.fr/de/gewurzmuhlen/2695-138278-mechanische-gewurzmuhle.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN364/MEN364-im-de.pdf,Bedienungsanleitung ,MEN364,Apfelschäler,Sonstiges Zubehör,https://www.livoo.fr/749197-large_default/apfelschaler.jpg,https://www.livoo.fr/de/sonstiges-zubehor/2704-138282-apfelschaler.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM395/DOM395-im-de.pdf,Bedienungsanleitung ,DOM395,Präzisionswaage,Küchenwaagen,https://www.livoo.fr/748057-large_default/prazisionswaage.jpg,https://www.livoo.fr/de/kuchenwaagen/2490-138051-prazisionswaage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN385M/MEN385M-im-de.pdf,Bedienungsanleitung ,MEN385M,Lunch box,Lunch-Box,https://www.livoo.fr/749221-large_default/lunch-box.jpg,https://www.livoo.fr/de/lunch-box/3471-138288-lunch-box.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM451FL/DOM451FL-im-de.pdf,Bedienungsanleitung ,DOM451FL,Elektronische Küchenwaage,Küchenwaagen,https://www.livoo.fr/748293-large_default/elektronische-kuchenwaage.jpg,https://www.livoo.fr/de/kuchenwaagen/2532-138098-elektronische-kuchenwaage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM451M/DOM451M-im-de.pdf,Bedienungsanleitung ,DOM451FL,Elektronische Küchenwaage,Küchenwaagen,https://www.livoo.fr/748293-large_default/elektronische-kuchenwaage.jpg,https://www.livoo.fr/de/kuchenwaagen/2532-138098-elektronische-kuchenwaage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN376/MEN376-im-de.pdf,Bedienungsanleitung ,MEN376,Elektronische Küchenwaage,Küchenwaagen,https://www.livoo.fr/749202-large_default/elektronische-kuchenwaage.jpg,https://www.livoo.fr/de/kuchenwaagen/2706-138283-elektronische-kuchenwaage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM431/DOM431-im-de.pdf,Bedienungsanleitung ,DOM431,Küchenwaage,Küchenwaagen,https://www.livoo.fr/748227-large_default/kuchenwaage.jpg,https://www.livoo.fr/de/kuchenwaagen/2522-138086-kuchenwaage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN41/MEN41-im-de.pdf,Bedienungsanleitung ,MEN41,Ravioli und Nudelmaschine,Sonstiges Zubehör,https://www.livoo.fr/749342-large_default/ravioli-und-nudelmaschine.jpg,https://www.livoo.fr/de/sonstiges-zubehor/2732-138313-ravioli-und-nudelmaschine.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN259BL/MEN259BL-im-de.pdf,Bedienungsanleitung ,MEN259BL,Küchenreibe mit 4 Klingen,Mandolinen,https://www.livoo.fr/749184-large_default/kuchenreibe-mit-4-klingen.jpg,https://www.livoo.fr/de/mandolinen/2697-138279-kuchenreibe-mit-4-klingen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN259/MEN259-im-de.pdf,Bedienungsanleitung ,MEN259BL,Küchenreibe mit 4 Klingen,Mandolinen,https://www.livoo.fr/749184-large_default/kuchenreibe-mit-4-klingen.jpg,https://www.livoo.fr/de/mandolinen/2697-138279-kuchenreibe-mit-4-klingen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN386B/MEN386B-im-de.pdf,Bedienungsanleitung ,MEN386B,Gemüsehobel-set mit nahrungsmittelbehält aus Glas,Mandolinen,https://www.livoo.fr/749225-large_default/gemusehobel-set-mit-nahrungsmittelbehalt-aus-glas.jpg,https://www.livoo.fr/de/mandolinen/2713-138289-gemusehobel-set-mit-nahrungsmittelbehalt-aus-glas.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/GS48/GS48-im-de.pdf,Bedienungsanleitung ,GS48,Elektrischer Korkenzieher,Wein,https://www.livoo.fr/749015-large_default/elektrischer-korkenzieher.jpg,https://www.livoo.fr/de/wein/2657-138237-elektrischer-korkenzieher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/GS118/GS118-im-de.pdf,Bedienungsanleitung ,GS118,Elektrischer Korkenzieher und Weinpumpe,Wein,https://www.livoo.fr/748974-large_default/elektrischer-korkenzieher-und-weinpumpe.jpg,https://www.livoo.fr/de/wein/2643-138227-elektrischer-korkenzieher-und-weinpumpe.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN385L/MEN385L-im-de.pdf,Bedienungsanleitung ,MEN385L,Lunch box,Lunch-Box,https://www.livoo.fr/749217-large_default/lunch-box.jpg,https://www.livoo.fr/de/lunch-box/3470-138287-lunch-box.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN396G/MEN396G-im-de.pdf,Bedienungsanleitung ,MEN396K,Elektrisch Lunchbox,Lunch-Box,https://www.livoo.fr/749298-large_default/elektrisch-lunchbox.jpg,https://www.livoo.fr/de/lunch-box/2723-138304-elektrisch-lunchbox.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/MEN396K/MEN396K-im-de.pdf,Bedienungsanleitung ,MEN396K,Elektrisch Lunchbox,Lunch-Box,https://www.livoo.fr/749298-large_default/elektrisch-lunchbox.jpg,https://www.livoo.fr/de/lunch-box/2723-138304-elektrisch-lunchbox.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM409/DOM409-im-de.pdf,Bedienungsanleitung ,DOM409,Säulenventilator,Kolonnen-Fans,https://www.livoo.fr/748141-large_default/saulenventilator.jpg,https://www.livoo.fr/de/kolonnen-fans/2504-138066-saulenventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM270/DOM270-im-de.pdf,Bedienungsanleitung ,DOM270N,Standventilator,Stand-Fans ,https://www.livoo.fr/747896-large_default/standventilator.jpg,https://www.livoo.fr/de/stand-fans/2463-138015-standventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM270N/DOM270N-im-de.pdf,Bedienungsanleitung ,DOM270N,Standventilator,Stand-Fans ,https://www.livoo.fr/747896-large_default/standventilator.jpg,https://www.livoo.fr/de/stand-fans/2463-138015-standventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM269/DOM269-im-de.pdf,Bedienungsanleitung ,DOM269N,Tischventilator,Tischventilatoren,https://www.livoo.fr/747891-large_default/tischventilator.jpg,https://www.livoo.fr/de/tischventilatoren/2462-138013-tischventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM269N/DOM269N-im-de.pdf,Bedienungsanleitung ,DOM269N,Tischventilator,Tischventilatoren,https://www.livoo.fr/747891-large_default/tischventilator.jpg,https://www.livoo.fr/de/tischventilatoren/2462-138013-tischventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM348N/DOM348N-im-de.pdf,Bedienungsanleitung ,DOM348T,Tisch-Ventilator vintage,Tischventilatoren,https://www.livoo.fr/747932-large_default/tisch-ventilator-vintage.jpg,https://www.livoo.fr/de/tischventilatoren/2472-138024-tisch-ventilator-vintage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM348T/DOM348T-im-de.pdf,Bedienungsanleitung ,DOM348T,Tisch-Ventilator vintage,Tischventilatoren,https://www.livoo.fr/747932-large_default/tisch-ventilator-vintage.jpg,https://www.livoo.fr/de/tischventilatoren/2472-138024-tisch-ventilator-vintage.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM403/DOM403-im-de.pdf,Bedienungsanleitung ,DOM403,Bügeleisen,Bügeleisen ,https://www.livoo.fr/748096-large_default/bugeleisen.jpg,https://www.livoo.fr/de/bugeleisen/2498-138059-bugeleisen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA272C/TEA272C-im-de.pdf,Bedienungsanleitung ,TEA272C,Tragbarer Ventilator,Hand-Fans,https://www.livoo.fr/750285-large_default/tragbarer-ventilator.jpg,https://www.livoo.fr/de/hand-fans/3024-138630-tragbarer-ventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA272G/TEA272G-im-de.pdf,Bedienungsanleitung ,TEA272C,Tragbarer Ventilator,Hand-Fans,https://www.livoo.fr/750285-large_default/tragbarer-ventilator.jpg,https://www.livoo.fr/de/hand-fans/3024-138630-tragbarer-ventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA272K/TEA272K-im-de.pdf,Bedienungsanleitung ,TEA272C,Tragbarer Ventilator,Hand-Fans,https://www.livoo.fr/750285-large_default/tragbarer-ventilator.jpg,https://www.livoo.fr/de/hand-fans/3024-138630-tragbarer-ventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM448W/DOM448W-im-de.pdf,Bedienungsanleitung ,DOM448N,Tischlüfter USB,Tischventilatoren,https://www.livoo.fr/748272-large_default/tischlufter-usb.jpg,https://www.livoo.fr/de/tischventilatoren/2529-138094-tischlufter-usb.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM448N/DOM448N-im-de.pdf,Bedienungsanleitung ,DOM448N,Tischlüfter USB,Tischventilatoren,https://www.livoo.fr/748272-large_default/tischlufter-usb.jpg,https://www.livoo.fr/de/tischventilatoren/2529-138094-tischlufter-usb.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM418/DOM418-im-de.pdf,Bedienungsanleitung ,DOM418,Anti-Insekten-Lampe,Diffusoren,https://www.livoo.fr/748188-large_default/anti-insekten-lampe.jpg,https://www.livoo.fr/de/diffusoren/2512-138074-anti-insekten-lampe.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DE122/DE122-im-de.pdf,Bedienungsanleitung ,DE122,Diffusor für ätherische Öle,Diffusoren,https://www.livoo.fr/746779-large_default/diffusor-fur-atherische-ole.jpg,https://www.livoo.fr/de/diffusoren/2299-137815-diffusor-fur-atherische-ole.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA210W/TEA210W-im-de.pdf,Bedienungsanleitung ,TEA210W,Handfächer,Hand-Fans,https://www.livoo.fr/750016-large_default/handfacher.jpg,https://www.livoo.fr/de/hand-fans/2968-138583-handfacher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DE155/DE155-im-de.pdf,Bedienungsanleitung ,DE155,Ätherisches Öl Diffusor,Diffusoren,https://www.livoo.fr/746784-large_default/atherisches-ol-diffusor.jpg,https://www.livoo.fr/de/diffusoren/2303-137816-atherisches-ol-diffusor.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM398N/DOM398N-im-de.pdf,Bedienungsanleitung ,DOM398N,Heizlüfter,Gebläse-Heizgeräte,https://www.livoo.fr/748066-large_default/heizlufter.jpg,https://www.livoo.fr/de/geblase-heizgerate/2493-138053-heizlufter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM398W/DOM398W-im-de.pdf,Bedienungsanleitung ,DOM398N,Heizlüfter,Gebläse-Heizgeräte,https://www.livoo.fr/748066-large_default/heizlufter.jpg,https://www.livoo.fr/de/geblase-heizgerate/2493-138053-heizlufter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM447W/DOM447W-im-de.pdf,Bedienungsanleitung ,DOM447N,Tisch-Turmventilator,Kolonnen-Fans,https://www.livoo.fr/748264-large_default/tisch-turmventilator.jpg,https://www.livoo.fr/de/kolonnen-fans/2528-138092-tisch-turmventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM447N/DOM447N-im-de.pdf,Bedienungsanleitung ,DOM447N,Tisch-Turmventilator,Kolonnen-Fans,https://www.livoo.fr/748264-large_default/tisch-turmventilator.jpg,https://www.livoo.fr/de/kolonnen-fans/2528-138092-tisch-turmventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM417/DOM417-im-de.pdf,Bedienungsanleitung ,DOM417,Insektenvernichter,Diffusoren,https://www.livoo.fr/748184-large_default/insektenvernichter.jpg,https://www.livoo.fr/de/diffusoren/2511-138073-insektenvernichter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM401/DOM401-im-de.pdf,Bedienungsanleitung ,DOM401,Bügeleisen,Bügeleisen ,https://www.livoo.fr/748086-large_default/bugeleisen.jpg,https://www.livoo.fr/de/bugeleisen/2496-138057-bugeleisen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM402/DOM402-im-de.pdf,Bedienungsanleitung ,DOM402,Bügeleisen,Bügeleisen ,https://www.livoo.fr/748091-large_default/bugeleisen.jpg,https://www.livoo.fr/de/bugeleisen/2497-138058-bugeleisen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM457/DOM457-im-de.pdf,Bedienungsanleitung ,DOM457,Kompakt-Dampfglätter,Dampfschiffe,https://www.livoo.fr/748328-large_default/kompakt-dampfglatter.jpg,https://www.livoo.fr/de/dampfschiffe/2537-138104-kompakt-dampfglatter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM404/DOM404-im-de.pdf,Bedienungsanleitung ,DOM404,Hand-Dampfglätter,Dampfschiffe,https://www.livoo.fr/748107-large_default/hand-dampfglatter.jpg,https://www.livoo.fr/de/dampfschiffe/2499-138060-hand-dampfglatter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH109B/DOH109B-im-de.pdf,Bedienungsanleitung ,DOH109V,Nass-Trocken Akku-Handsauger,Handstaubsauger,https://www.livoo.fr/747753-large_default/nass-trocken-akku-handsauger.jpg,https://www.livoo.fr/de/handstaubsauger/2443-137993-nass-trocken-akku-handsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH109V/DOH109V-im-de.pdf,Bedienungsanleitung ,DOH109V,Nass-Trocken Akku-Handsauger,Handstaubsauger,https://www.livoo.fr/747753-large_default/nass-trocken-akku-handsauger.jpg,https://www.livoo.fr/de/handstaubsauger/2443-137993-nass-trocken-akku-handsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH109B/DOH109B-notice_reparation-de.pdf,Reparaturanleitung,DOH109V,Nass-Trocken Akku-Handsauger,Handstaubsauger,https://www.livoo.fr/747753-large_default/nass-trocken-akku-handsauger.jpg,https://www.livoo.fr/de/handstaubsauger/2443-137993-nass-trocken-akku-handsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH109V/DOH109V-notice_reparation-de.pdf,Reparaturanleitung,DOH109V,Nass-Trocken Akku-Handsauger,Handstaubsauger,https://www.livoo.fr/747753-large_default/nass-trocken-akku-handsauger.jpg,https://www.livoo.fr/de/handstaubsauger/2443-137993-nass-trocken-akku-handsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH123/DOH123-im-de.pdf,Bedienungsanleitung ,DOH123,2-in-1 Standstaubsauger,Besen-Staubsauger,https://www.livoo.fr/747772-large_default/2-in-1-standstaubsauger.jpg,https://www.livoo.fr/de/besen-staubsauger/2446-137996-2-in-1-standstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DE156/DE156-im-de.pdf,Bedienungsanleitung ,DE156,Diffusor für ätherische Öle,Diffusoren,https://www.livoo.fr/746786-large_default/diffusor-fur-atherische-ole.jpg,https://www.livoo.fr/de/diffusoren/2304-137817-diffusor-fur-atherische-ole.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM399N/DOM399N-im-de.pdf,Bedienungsanleitung ,DOM399N,Heizlüfter,Keramische Heizelemente,https://www.livoo.fr/748069-large_default/heizlufter.jpg,https://www.livoo.fr/de/keramische-heizelemente/2494-138054-heizlufter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM399W/DOM399W-im-de.pdf,Bedienungsanleitung ,DOM399N,Heizlüfter,Keramische Heizelemente,https://www.livoo.fr/748069-large_default/heizlufter.jpg,https://www.livoo.fr/de/keramische-heizelemente/2494-138054-heizlufter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH128/DOH128-im-de.pdf,Bedienungsanleitung ,DOH128,Handstaubsauger,Handstaubsauger,https://www.livoo.fr/747809-large_default/handstaubsauger.jpg,https://www.livoo.fr/de/handstaubsauger/2451-138001-handstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH128/DOH128-notice_reparation-de.pdf,Reparaturanleitung,DOH128,Handstaubsauger,Handstaubsauger,https://www.livoo.fr/747809-large_default/handstaubsauger.jpg,https://www.livoo.fr/de/handstaubsauger/2451-138001-handstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM408/DOM408-im-de.pdf,Bedienungsanleitung ,DOM408,Luftbefeuchte,Luftbefeuchter,https://www.livoo.fr/748135-large_default/luftbefeuchte.jpg,https://www.livoo.fr/de/luftbefeuchter/2503-138065-luftbefeuchte.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM400/DOM400-im-de.pdf,Bedienungsanleitung ,DOM400,Keramik Heizlüfter,Keramische Heizelemente,https://www.livoo.fr/748080-large_default/keramik-heizlufter.jpg,https://www.livoo.fr/de/keramische-heizelemente/2495-138056-keramik-heizlufter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM386/DOM386-im-de.pdf,Bedienungsanleitung ,DOM386,Tischventilator,Tischventilatoren,https://www.livoo.fr/748023-large_default/tischventilator.jpg,https://www.livoo.fr/de/tischventilatoren/2484-138045-tischventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM384N/DOM384N-im-de.pdf,Bedienungsanleitung ,DOM384W,Turmventilator,Kolonnen-Fans,https://www.livoo.fr/748016-large_default/turmventilator.jpg,https://www.livoo.fr/de/kolonnen-fans/2482-138043-turmventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM384W/DOM384W-im-de.pdf,Bedienungsanleitung ,DOM384W,Turmventilator,Kolonnen-Fans,https://www.livoo.fr/748016-large_default/turmventilator.jpg,https://www.livoo.fr/de/kolonnen-fans/2482-138043-turmventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH125/DOH125-im-de.pdf,Bedienungsanleitung ,DOH125,Anti-Milben-Sauger,Handstaubsauger,https://www.livoo.fr/747787-large_default/anti-milben-sauger.jpg,https://www.livoo.fr/de/handstaubsauger/2448-137998-anti-milben-sauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH125/DOH125-notice_reparation-de.pdf,Reparaturanleitung,DOH125,Anti-Milben-Sauger,Handstaubsauger,https://www.livoo.fr/747787-large_default/anti-milben-sauger.jpg,https://www.livoo.fr/de/handstaubsauger/2448-137998-anti-milben-sauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM459/DOM459-im-de.pdf,Bedienungsanleitung ,DOM459,Elektrischer Anti-Pilling-Rasierer,Sonstiges Zubehör,https://www.livoo.fr/748340-large_default/elektrischer-anti-pilling-rasierer.jpg,https://www.livoo.fr/de/sonstiges-zubehor/2539-138106-elektrischer-anti-pilling-rasierer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/SA116/SA116-im-de.pdf,Bedienungsanleitung ,SA116,Tragbare UV-Sterilisationslampe,Sonstiges Zubehör,https://www.livoo.fr/749845-large_default/tragbare-uv-sterilisationslampe.jpg,https://www.livoo.fr/de/sonstiges-zubehor/2903-138545-tragbare-uv-sterilisationslampe.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS186/DOS186-im-de.pdf,Bedienungsanleitung ,DOS186,Wiederaufladbarer Bartschneider,Körperpflege für Männer,https://www.livoo.fr/748879-large_default/wiederaufladbarer-bartschneider.jpg,https://www.livoo.fr/de/korperpflege-fur-manner/2628-138208-wiederaufladbarer-bartschneider.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/SA109/SA109-im-de.pdf,Bedienungsanleitung ,SA109,Automatischer Sensor Gelspender,Gel-Spender,https://www.livoo.fr/749818-large_default/automatischer-sensor-gelspender.jpg,https://www.livoo.fr/de/gel-spender/2899-138541-automatischer-sensor-gelspender.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/SA112/SA112-im-de.pdf,Bedienungsanleitung ,SA112,Berührungsloses Infrarot-Thermometer,Sonstiges Zubehör,https://www.livoo.fr/749839-large_default/beruhrungsloses-infrarot-thermometer.jpg,https://www.livoo.fr/de/sonstiges-zubehor/2902-138544-beruhrungsloses-infrarot-thermometer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS188/DOS188-im-de.pdf,Bedienungsanleitung ,DOS188,Reinigungsbürste für das Gesicht,Körperpflege für Frauen,https://www.livoo.fr/748889-large_default/reinigungsburste-fur-das-gesicht.jpg,https://www.livoo.fr/de/korperpflege-fur-frauen/2630-138210-reinigungsburste-fur-das-gesicht.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOS184/DOS184-im-de.pdf,Bedienungsanleitung ,DOS184,Gesichtssauna,Körperpflege für Frauen,https://www.livoo.fr/748868-large_default/gesichtssauna.jpg,https://www.livoo.fr/de/korperpflege-fur-frauen/2626-138206-gesichtssauna.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH105B/DOH105B-im-de.pdf,Bedienungsanleitung ,DOH105G,Multizyklon Bodenstaubsauger,Kanister-Staubsauger,https://www.livoo.fr/747742-large_default/multizyklon-bodenstaubsauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2442-137990-multizyklon-bodenstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH105G/DOH105G-im-de.pdf,Bedienungsanleitung ,DOH105G,Multizyklon Bodenstaubsauger,Kanister-Staubsauger,https://www.livoo.fr/747742-large_default/multizyklon-bodenstaubsauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2442-137990-multizyklon-bodenstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH105R/DOH105R-im-de.pdf,Bedienungsanleitung ,DOH105G,Multizyklon Bodenstaubsauger,Kanister-Staubsauger,https://www.livoo.fr/747742-large_default/multizyklon-bodenstaubsauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2442-137990-multizyklon-bodenstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH105B/DOH105B-notice_reparation-de.pdf,Reparaturanleitung,DOH105G,Multizyklon Bodenstaubsauger,Kanister-Staubsauger,https://www.livoo.fr/747742-large_default/multizyklon-bodenstaubsauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2442-137990-multizyklon-bodenstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH105G/DOH105G-notice_reparation-de.pdf,Reparaturanleitung,DOH105G,Multizyklon Bodenstaubsauger,Kanister-Staubsauger,https://www.livoo.fr/747742-large_default/multizyklon-bodenstaubsauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2442-137990-multizyklon-bodenstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH105R/DOH105R-notice_reparation-de.pdf,Reparaturanleitung,DOH105G,Multizyklon Bodenstaubsauger,Kanister-Staubsauger,https://www.livoo.fr/747742-large_default/multizyklon-bodenstaubsauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2442-137990-multizyklon-bodenstaubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM412/DOM412-im-de.pdf,Bedienungsanleitung ,DOM412,Standventilator,Stand-Fans ,https://www.livoo.fr/748157-large_default/standventilator.jpg,https://www.livoo.fr/de/stand-fans/2507-138069-standventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM410/DOM410-im-de.pdf,Bedienungsanleitung ,DOM410,Standventilator,Stand-Fans ,https://www.livoo.fr/748147-large_default/standventilator.jpg,https://www.livoo.fr/de/stand-fans/2505-138067-standventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM405/DOM405-im-de.pdf,Bedienungsanleitung ,DOM405,Dampfbügelstation,Dampfanlagen,https://www.livoo.fr/748112-large_default/dampfbugelstation.jpg,https://www.livoo.fr/de/dampfanlagen/2500-138061-dampfbugelstation.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM406/DOM406-im-de.pdf,Bedienungsanleitung ,DOM406,2-in-1 Luftbefeuchter,Luftbefeuchter,https://www.livoo.fr/748119-large_default/2-in-1-luftbefeuchter.jpg,https://www.livoo.fr/de/luftbefeuchter/2501-138062-2-in-1-luftbefeuchter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM271/DOM271-im-de.pdf,Bedienungsanleitung ,DOM271N,Luftgebläse,Tischventilatoren,https://www.livoo.fr/747899-large_default/luftgeblase.jpg,https://www.livoo.fr/de/tischventilatoren/2464-138016-luftgeblase.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM271N/DOM271N-im-de.pdf,Bedienungsanleitung ,DOM271N,Luftgebläse,Tischventilatoren,https://www.livoo.fr/747899-large_default/luftgeblase.jpg,https://www.livoo.fr/de/tischventilatoren/2464-138016-luftgeblase.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH127/DOH127-im-de.pdf,Bedienungsanleitung ,DOH127,Beutelloser Multizyklon-Staubsauger,Kanister-Staubsauger,https://www.livoo.fr/747803-large_default/beutelloser-multizyklon-staubsauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2450-138000-beutelloser-multizyklon-staubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOH127/DOH127-notice_reparation-de.pdf,Reparaturanleitung,DOH127,Beutelloser Multizyklon-Staubsauger,Kanister-Staubsauger,https://www.livoo.fr/747803-large_default/beutelloser-multizyklon-staubsauger.jpg,https://www.livoo.fr/de/kanister-staubsauger/2450-138000-beutelloser-multizyklon-staubsauger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM387/DOM387-im-de.pdf,Bedienungsanleitung ,DOM387,Standventilator,Stand-Fans ,https://www.livoo.fr/748027-large_default/standventilator.jpg,https://www.livoo.fr/de/stand-fans/2485-138046-standventilator.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM441/DOM441-im-de.pdf,Bedienungsanleitung ,DOM441,Luftreiniger,Reinigungsmittel,https://www.livoo.fr/748234-large_default/luftreiniger.jpg,https://www.livoo.fr/de/reinigungsmittel/2523-138087-luftreiniger.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM343/DOM343-im-de.pdf,Bedienungsanleitung ,DOM343,Nähmaschine,Nähmaschine,https://www.livoo.fr/747924-large_default/nahmaschine.jpg,https://www.livoo.fr/de/nahmaschine/2471-138022-nahmaschine.html,livoo.fr,Livoo,de
